Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
1,5.004208e-01,0,1,0,0,400,5.000000e-02,1.068939e-01,76,35,2
1,5.337354e-01,0,1,0,0,50,5.000000e-02,1.068939e-01,76,55,2
1,3.170778e-01,0,1,0,0,50,5.000000e-02,1.068939e-01,76,50,2
1,4.170832e-01,0,1,0,0,50,5.000000e-02,1.068939e-01,76,55,2
1,4.504132e-01,0,1,0,1,50,5.000000e-02,1.068939e-01,76,40,2
1,3.337728e-01,1,1,1,0,50,5.000000e-02,1.068939e-01,76,55,2
1,4.171161e-01,0,1,0,0,50,5.000000e-02,1.068939e-01,76,50,2
1,6.004132e-01,1,1,1,2,400,5.000000e-02,1.068939e-01,76,40,2
1,5.670699e-01,1,1,1,0,400,5.000000e-02,1.068939e-01,76,55,2
1,6.006837e-01,1,1,1,0,50,5.000000e-02,1.068939e-01,76,55,2
1,4.170874e-01,1,1,1,0,400,5.000000e-02,1.068939e-01,76,45,2
1,5.505014e-01,1,0,0,1,400,5.000000e-02,1.068939e-01,76,55,2
1,4.504223e-01,1,1,1,1,50,5.000000e-02,1.068939e-01,76,50,2
1,6.171173e-01,0,0,1,0,50,5.000000e-02,1.068939e-01,76,55,2
1,2.837454e-01,1,1,1,1,400,5.000000e-02,1.068939e-01,76,45,2
1,2.837686e-01,0,1,0,0,50,5.000000e-02,1.068939e-01,76,55,2
1,1.171243e-01,1,0,0,2,50,5.000000e-02,1.068939e-01,76,50,2
1,5.170920e-01,1,1,1,0,50,5.000000e-02,1.068939e-01,76,50,2
1,6.005189e-01,0,1,0,1,400,5.000000e-02,1.068939e-01,76,40,2
1,7.504123e-01,1,0,0,1,400,5.000000e-02,1.068939e-01,76,40,2
1,3.671599e-01,0,0,1,2,400,5.000000e-02,1.068939e-01,76,45,2
1,3.837517e-01,1,1,1,1,50,5.000000e-02,1.068939e-01,76,50,2
1,6.003118e-01,1,1,1,1,50,5.000000e-02,1.068939e-01,76,45,2
1,5.837792e-01,1,0,0,1,50,5.000000e-02,1.068939e-01,76,40,2
